example_id,conv_id,bot,n_annotators,severity_mean,severity_band,abusive_majority,type_ableism_frac,type_homophobic_frac,type_intellectual_frac,type_racist_frac,type_sexist_frac,type_sex_harassment_frac,type_transphobic_frac,target_generalised_frac,target_individual_frac,target_system_frac,direction_explicit_frac,direction_implicit_frac,n_tokens,score_grumpy,score_hostile,score_mad,score_insulted,score_offended,score_angry,score_hateful,score_upset,score_sullen,score_furious,score_jubilant,score_awestruck,score_amused,score_delighted,score_elated,score_ecstatic,score_excited,score_thrilled,score_euphoric,score_amazed
3137,388691.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.04068661481142044,-0.1628797948360443,-0.17479048669338226,-0.12334579229354858,-0.20895712077617645,-0.21365545690059662,-0.22116810083389282,-0.26633280515670776,-0.23225200176239014,-0.20953290164470673,0.26882416009902954,-0.10720504820346832,0.21837550401687622,0.23495660722255707,0.2033689320087433,0.20903463661670685,0.23519596457481384,0.2191983014345169,0.11507175862789154,0.10088025033473969
3140,266046.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.036576345562934875,-0.14737029373645782,-0.1612328439950943,-0.11561699956655502,-0.1847923994064331,-0.2035970687866211,-0.20434583723545074,-0.2460165172815323,-0.20871037244796753,-0.19482958316802979,0.25372937321662903,-0.09507124871015549,0.1991245597600937,0.218172088265419,0.19235700368881226,0.19965434074401855,0.2215101569890976,0.20770710706710815,0.1086219772696495,0.09907927364110947
3141,2809181645855509,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.037409648299217224,-0.13683801889419556,-0.1521245539188385,-0.10280206799507141,-0.18156103789806366,-0.1840987503528595,-0.19309799373149872,-0.24482084810733795,-0.2017439603805542,-0.1811310052871704,0.24619069695472717,-0.10292164981365204,0.19621223211288452,0.20591770112514496,0.1840888410806656,0.1854720264673233,0.22145244479179382,0.19100305438041687,0.09923163056373596,0.0826730877161026
3144,2485257761521706,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.038760628551244736,-0.15682215988636017,-0.17009492218494415,-0.11008596420288086,-0.18168401718139648,-0.19699671864509583,-0.2113308310508728,-0.26727843284606934,-0.23621799051761627,-0.20063187181949615,0.2681596577167511,-0.10697959363460541,0.22231225669384003,0.22641007602214813,0.2000064253807068,0.2060706615447998,0.23309959471225739,0.21112047135829926,0.10692571103572845,0.09735782444477081
3146,3669122379825627,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.04652669280767441,-0.16491317749023438,-0.18022416532039642,-0.12575489282608032,-0.22219187021255493,-0.22967484593391418,-0.22946220636367798,-0.2808166444301605,-0.2317364513874054,-0.22456806898117065,0.28983157873153687,-0.11892662942409515,0.23807746171951294,0.2486681491136551,0.22168153524398804,0.22360506653785706,0.26197299361228943,0.23193340003490448,0.1254805624485016,0.10494183003902435
3151,470252.0,E.L.I.Z.A.,3,0.3333,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.035557471215724945,-0.18430548906326294,-0.20035842061042786,-0.14264440536499023,-0.25019118189811707,-0.2554798722267151,-0.25959643721580505,-0.3174280524253845,-0.2793126702308655,-0.24305865168571472,0.3240150809288025,-0.12402720749378204,0.24870160222053528,0.28475335240364075,0.2511579394340515,0.2571483254432678,0.29340678453445435,0.26775431632995605,0.14238452911376953,0.1361556202173233
3152,2912437458868007,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.038326214998960495,-0.16607481241226196,-0.18633969128131866,-0.1200089231133461,-0.21036027371883392,-0.22302941977977753,-0.2329966425895691,-0.2962858974933624,-0.2622624337673187,-0.2209165096282959,0.2960747480392456,-0.11516733467578888,0.2389812171459198,0.25601062178611755,0.2252427041530609,0.2305479645729065,0.25998860597610474,0.23943954706192017,0.12258721143007278,0.11986445635557175
3153,231271.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.04457816481590271,-0.16090205311775208,-0.17582906782627106,-0.12547126412391663,-0.21650540828704834,-0.22382956743240356,-0.22565078735351562,-0.2782071530818939,-0.2388678789138794,-0.21344760060310364,0.2872599959373474,-0.11757297813892365,0.2267378717660904,0.24824489653110504,0.21627897024154663,0.22325399518013,0.2509978413581848,0.23111534118652344,0.12396179884672165,0.10557036846876144
3154,2800401963340464,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.04535931721329689,-0.16117221117019653,-0.175331711769104,-0.12463198602199554,-0.2119850516319275,-0.21798764169216156,-0.22441591322422028,-0.272886723279953,-0.23328259587287903,-0.21112635731697083,0.27896562218666077,-0.12005936354398727,0.22266168892383575,0.24245920777320862,0.21480752527713776,0.21793514490127563,0.2427709549665451,0.2252608984708786,0.12118693441152573,0.1013481467962265
3155,271251.0,E.L.I.Z.A.,3,-1.0,-1,True,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.6667,0.3333,0.3333,28,0.04455696418881416,-0.16645167768001556,-0.18322022259235382,-0.1263730227947235,-0.22195956110954285,-0.23069392144680023,-0.2358786165714264,-0.28255531191825867,-0.2421957552433014,-0.22206802666187286,0.29237204790115356,-0.11033084988594055,0.23336555063724518,0.25284987688064575,0.22112365067005157,0.22518077492713928,0.2552949786186218,0.23448725044727325,0.1236671581864357,0.11866318434476852
3158,64646.0,E.L.I.Z.A.,3,-1.6667,-2,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16,0.03905439376831055,-0.15726590156555176,-0.17575407028198242,-0.11800627410411835,-0.22106459736824036,-0.2244107574224472,-0.22672584652900696,-0.2826269567012787,-0.24507689476013184,-0.21877753734588623,0.2902951240539551,-0.11577626317739487,0.2295355349779129,0.25145700573921204,0.218711718916893,0.22534795105457306,0.26196861267089844,0.23480945825576782,0.12297585606575012,0.11358819901943207
3159,2457159737744584,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.033287882804870605,-0.15877094864845276,-0.17233920097351074,-0.1159793883562088,-0.20735283195972443,-0.2086329162120819,-0.21551761031150818,-0.26424285769462585,-0.2265479564666748,-0.2038983553647995,0.27037179470062256,-0.11208310723304749,0.21370086073875427,0.23118194937705994,0.2049415558576584,0.20457586646080017,0.2376532107591629,0.21382400393486023,0.11536559462547302,0.09326892346143723
3162,547123.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.05677561089396477,-0.1379856914281845,-0.14887593686580658,-0.10092976689338684,-0.1790461242198944,-0.18573704361915588,-0.19677859544754028,-0.2362203598022461,-0.20291806757450104,-0.18411347270011902,0.2475537210702896,-0.10355611145496368,0.19620756804943085,0.20457327365875244,0.18115098774433136,0.18693006038665771,0.21121394634246826,0.19188213348388672,0.0970548689365387,0.08866988122463226
3163,2654657661318415,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.03463134914636612,-0.16085021197795868,-0.17767132818698883,-0.12014870345592499,-0.20368964970111847,-0.2162199467420578,-0.2302238643169403,-0.29336103796958923,-0.24947141110897064,-0.21294623613357544,0.2924952805042267,-0.11890482157468796,0.22726280987262726,0.24848610162734985,0.22515910863876343,0.22518451511859894,0.2696414887905121,0.23533038794994354,0.12374868988990784,0.11187180876731873
3164,2571665866203153,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.03083666041493416,-0.13106201589107513,-0.1431228369474411,-0.0983564481139183,-0.16849088668823242,-0.17496232688426971,-0.18615582585334778,-0.22491967678070068,-0.19042345881462097,-0.17629598081111908,0.23328721523284912,-0.08605444431304932,0.18712455034255981,0.19711416959762573,0.17554037272930145,0.1787097454071045,0.2095286101102829,0.1818235218524933,0.09767866134643555,0.0860985666513443
3165,2730682970360151,CarbonBot,4,0.75,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.043970271944999695,-0.1609976887702942,-0.1750112920999527,-0.129531592130661,-0.2216777205467224,-0.22426636517047882,-0.2272913157939911,-0.2787042260169983,-0.24837228655815125,-0.2166566103696823,0.2896101176738739,-0.11541667580604553,0.23482200503349304,0.25575488805770874,0.21844902634620667,0.23076871037483215,0.2485348880290985,0.2334449142217636,0.1224554106593132,0.11612007766962051
3174,2.6896E+15,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.03857070207595825,-0.1758478283882141,-0.19797329604625702,-0.12228426337242126,-0.2175794243812561,-0.23526477813720703,-0.24158436059951782,-0.30667954683303833,-0.2542302906513214,-0.23097603023052216,0.30967891216278076,-0.12651406228542328,0.24558451771736145,0.2616182565689087,0.2356421947479248,0.23514717817306519,0.2779318392276764,0.24785931408405304,0.1284799873828888,0.1076706200838089
3175,244478.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.03867767006158829,-0.17142735421657562,-0.18987494707107544,-0.1355041116476059,-0.2304968535900116,-0.24145366251468658,-0.24121302366256714,-0.298348069190979,-0.26497882604599,-0.22773727774620056,0.3049713671207428,-0.11652262508869171,0.24664616584777832,0.27479565143585205,0.23768633604049683,0.248978391289711,0.26406049728393555,0.25484752655029297,0.13886725902557373,0.12652207911014557
3182,2249098661861914,CarbonBot,3,-0.3333,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,95,0.042415816336870193,-0.17238377034664154,-0.1883503645658493,-0.12324139475822449,-0.2292035073041916,-0.24139603972434998,-0.25091034173965454,-0.3149206042289734,-0.27245861291885376,-0.2352672815322876,0.3186754286289215,-0.1306624561548233,0.253298819065094,0.275113970041275,0.2471625804901123,0.24567142128944397,0.288210391998291,0.25626692175865173,0.1395004391670227,0.13103291392326355
3183,2535514746570788,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.02899963967502117,-0.1470581442117691,-0.16609162092208862,-0.11576997488737106,-0.20095708966255188,-0.2096964418888092,-0.2096787393093109,-0.25426948070526123,-0.2133941948413849,-0.20280049741268158,0.2614002525806427,-0.10018374025821686,0.20364484190940857,0.22764727473258972,0.2006649374961853,0.20575407147407532,0.2315964251756668,0.2145814746618271,0.11553925275802612,0.1054990291595459
3184,3367506113370684,CarbonBot,5,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.03519820794463158,-0.12273135036230087,-0.13096773624420166,-0.09048858284950256,-0.14367687702178955,-0.15082098543643951,-0.161490797996521,-0.20320723950862885,-0.16998609900474548,-0.15259957313537598,0.2088179588317871,-0.09663364291191101,0.16472795605659485,0.1687839925289154,0.152239128947258,0.15244275331497192,0.18138843774795532,0.15712979435920715,0.08141833543777466,0.05541692674160004
3185,3082333705134774,CarbonBot,3,0.3333,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.03947208449244499,-0.1538178026676178,-0.16924026608467102,-0.11209048330783844,-0.20443075895309448,-0.20656424760818481,-0.21325871348381042,-0.27154913544654846,-0.23654234409332275,-0.20305293798446655,0.272807240486145,-0.11254358291625977,0.22062896192073822,0.2352934181690216,0.20830407738685608,0.21208815276622772,0.2442917823791504,0.2208792120218277,0.1126578077673912,0.10283128917217255
3188,256007.0,E.L.I.Z.A.,3,-1.6667,-2,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30,0.04842619597911835,-0.1637851744890213,-0.17835065722465515,-0.12076111882925034,-0.21750891208648682,-0.2285076081752777,-0.23755140602588654,-0.28867238759994507,-0.2544184923171997,-0.21899066865444183,0.2918850779533386,-0.11168652027845383,0.23490628600120544,0.25760507583618164,0.2259940207004547,0.23300275206565857,0.25997915863990784,0.24291536211967468,0.12505143880844116,0.12859982252120972
3189,461916.0,E.L.I.Z.A.,3,-0.6667,-1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,23,0.04632437974214554,-0.16865412890911102,-0.1902967393398285,-0.1293579339981079,-0.23820163309574127,-0.24313656985759735,-0.24720433354377747,-0.31226760149002075,-0.27252331376075745,-0.23406685888767242,0.3138735294342041,-0.129329115152359,0.24864289164543152,0.276876837015152,0.24206498265266418,0.2514374256134033,0.27968260645866394,0.26055824756622314,0.1372358202934265,0.1298874020576477
3192,2614098785326147,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.04384443536400795,-0.15854434669017792,-0.17338970303535461,-0.11571088433265686,-0.20116549730300903,-0.20198741555213928,-0.21545931696891785,-0.2693130075931549,-0.23400171101093292,-0.20450979471206665,0.274838387966156,-0.11301711201667786,0.2209271937608719,0.22989271581172943,0.20778360962867737,0.20684292912483215,0.23902425169944763,0.2138211727142334,0.10915789008140564,0.09245309233665466
3193,2485257761521706,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.035483233630657196,-0.1650574803352356,-0.1806115210056305,-0.1291816532611847,-0.21839450299739838,-0.22332458198070526,-0.23323963582515717,-0.2917734384536743,-0.2455778419971466,-0.21935084462165833,0.2976752519607544,-0.12343953549861908,0.22850462794303894,0.2545778155326843,0.2284543216228485,0.22827887535095215,0.27241891622543335,0.23895183205604553,0.1278500109910965,0.11016534268856049
3194,2211983018901413,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.04999728500843048,-0.1714024394750595,-0.18763740360736847,-0.11804379522800446,-0.21208158135414124,-0.22802628576755524,-0.23857304453849792,-0.2996395230293274,-0.2595362365245819,-0.22684119641780853,0.29962924122810364,-0.1293121576309204,0.2428264617919922,0.25799623131752014,0.22617864608764648,0.23159414529800415,0.26425379514694214,0.23941591382026672,0.12290934473276138,0.10992209613323212
3197,152019.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.03702889382839203,-0.1608279049396515,-0.17265662550926208,-0.12063246965408325,-0.20784792304039001,-0.21134202182292938,-0.22026482224464417,-0.26602327823638916,-0.23278765380382538,-0.20708811283111572,0.26933735609054565,-0.10390438884496689,0.21629059314727783,0.23456916213035583,0.20407503843307495,0.21029606461524963,0.23951739072799683,0.21961131691932678,0.11550837755203247,0.10428965091705322
3198,3.2699E+15,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.03761579096317291,-0.17257091403007507,-0.18865081667900085,-0.1276126652956009,-0.22205914556980133,-0.2290446013212204,-0.24187368154525757,-0.2896201014518738,-0.2473422884941101,-0.22483208775520325,0.2977842092514038,-0.11785507202148438,0.2294650822877884,0.25502270460128784,0.22802597284317017,0.22876247763633728,0.27037519216537476,0.23881569504737854,0.12608394026756287,0.11357194185256958
3199,2515015315286973,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.047617074102163315,-0.1628979593515396,-0.18334828317165375,-0.11493556201457977,-0.20689129829406738,-0.2204628884792328,-0.23198671638965607,-0.29352006316185,-0.2511420249938965,-0.2191270887851715,0.29658135771751404,-0.1173953041434288,0.24126899242401123,0.2471272051334381,0.2221454381942749,0.22084929049015045,0.25998806953430176,0.23004555702209473,0.11797047406435013,0.10948316752910614
3204,318434.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.02949414774775505,-0.17604482173919678,-0.19417758285999298,-0.12613964080810547,-0.21926409006118774,-0.24186253547668457,-0.24634113907814026,-0.29174795746803284,-0.25338074564933777,-0.22709599137306213,0.2979673147201538,-0.10312306880950928,0.24072080850601196,0.2593652904033661,0.22635243833065033,0.23529642820358276,0.271587073802948,0.2444634735584259,0.1308724582195282,0.1294693946838379
3206,358034.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.03373340517282486,-0.1636076420545578,-0.17668825387954712,-0.12349474430084229,-0.20753473043441772,-0.21643441915512085,-0.22627177834510803,-0.26163995265960693,-0.22615034878253937,-0.21005010604858398,0.27339014410972595,-0.10150936245918274,0.21162687242031097,0.23123900592327118,0.20636996626853943,0.2093120664358139,0.2423224300146103,0.21830099821090698,0.11856744438409805,0.10877799242734909
3210,2359856270787257,CarbonBot,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.047886237502098083,-0.1691020280122757,-0.18401598930358887,-0.13425354659557343,-0.22737394273281097,-0.2384016513824463,-0.23890581727027893,-0.292732298374176,-0.2635650038719177,-0.22685900330543518,0.3010847568511963,-0.12180902063846588,0.24668154120445251,0.27424561977386475,0.23417402803897858,0.2498994618654251,0.2544482350349426,0.25122639536857605,0.13292507827281952,0.12785445153713226
3211,477159.0,E.L.I.Z.A.,3,0.6667,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.038655780255794525,-0.1705567091703415,-0.19068576395511627,-0.1273256540298462,-0.2312432825565338,-0.23901045322418213,-0.2398063838481903,-0.29487982392311096,-0.2551352381706238,-0.22961625456809998,0.30048251152038574,-0.11616919934749603,0.24382290244102478,0.2615305185317993,0.22832415997982025,0.23434339463710785,0.2658640146255493,0.24597856402397156,0.12908197939395905,0.12158825993537903
3212,137117.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.045033104717731476,-0.15676400065422058,-0.17431235313415527,-0.11973118036985397,-0.21800178289413452,-0.22156831622123718,-0.22405292093753815,-0.2767219543457031,-0.2426595389842987,-0.21421726047992706,0.2841014266014099,-0.1100841760635376,0.2298637330532074,0.249577596783638,0.21432241797447205,0.22243496775627136,0.24609901010990143,0.22965267300605774,0.12195050716400146,0.11282576620578766
3217,330806.0,E.L.I.Z.A.,3,0.3333,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,47,0.04194501042366028,-0.1521860957145691,-0.17206868529319763,-0.1264011710882187,-0.21157206594944,-0.22050631046295166,-0.22583986818790436,-0.2790890634059906,-0.23839916288852692,-0.21052870154380798,0.2837868332862854,-0.10721302777528763,0.22865426540374756,0.24650812149047852,0.21578627824783325,0.2218557894229889,0.2534673511981964,0.23013417422771454,0.12377502024173737,0.11680787801742554
3218,210166.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.048492349684238434,-0.1652200073003769,-0.17867398262023926,-0.12469710409641266,-0.22184059023857117,-0.22767245769500732,-0.23037810623645782,-0.2778598964214325,-0.23713664710521698,-0.21672211587429047,0.2926581799983978,-0.12019621580839157,0.2259678989648819,0.2517780363559723,0.21874311566352844,0.22500646114349365,0.24925249814987183,0.23219379782676697,0.12313669919967651,0.10388093441724777
3222,531578.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.04217127710580826,-0.16606003046035767,-0.18275561928749084,-0.12445622682571411,-0.21597714722156525,-0.2236286997795105,-0.22893889248371124,-0.2784378230571747,-0.24244041740894318,-0.21634463965892792,0.28088244795799255,-0.10204348713159561,0.2320202738046646,0.24370893836021423,0.21401354670524597,0.2195996344089508,0.24420979619026184,0.22936570644378662,0.12170034646987915,0.11498180776834488
3223,26084.0,E.L.I.Z.A.,3,1.0,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.036329448223114014,-0.16321279108524323,-0.17923741042613983,-0.12272951006889343,-0.21126717329025269,-0.21768155694007874,-0.22536328434944153,-0.27291595935821533,-0.2375246286392212,-0.2134818732738495,0.2759046256542206,-0.10387463867664337,0.22178365290164948,0.2392859011888504,0.20820800960063934,0.2139430046081543,0.24505656957626343,0.2250206619501114,0.11825883388519287,0.10742213577032089
3224,41410.0,E.L.I.Z.A.,3,0.6667,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0489792637526989,-0.1550562083721161,-0.1707112193107605,-0.11548386514186859,-0.2041892260313034,-0.21351034939289093,-0.22486044466495514,-0.28033068776130676,-0.2464793175458908,-0.20802196860313416,0.27774783968925476,-0.10641240328550339,0.2299671769142151,0.24288031458854675,0.21212787926197052,0.2191825807094574,0.2478599101305008,0.22719517350196838,0.11513711512088776,0.11474663019180298
3225,215394.0,E.L.I.Z.A.,3,-1.0,-1,True,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,1.0,0.6667,0.0,35,0.04641345143318176,-0.1588653177022934,-0.17565056681632996,-0.12438427656888962,-0.2146175354719162,-0.22283795475959778,-0.22809861600399017,-0.2827657163143158,-0.24587824940681458,-0.2168101966381073,0.2895295023918152,-0.11766933649778366,0.23485669493675232,0.25109466910362244,0.21973532438278198,0.2261025607585907,0.25659799575805664,0.23516309261322021,0.12457776069641113,0.11216302216053009
